Team,ShortName,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,OBP,SLG,OPS,wOBA,BB%,K%,BB/K,ISO,Spd,BABIP,UBR,GDPRuns,wRC,wRAA,UZR,wBsR,BaseRunning,WAR,Off,Def,wRC+,FPTS,FPTS_G,SPTS,SPTS_G,ADP,Pos,minpos,UPURL,teamid,League,PlayerName,xMLBAMID,playerids,playerid
ARI,Diamondbacks,29,111,124,26,16,6,0,4,13,15,10,0,35,1,1,0,,0,0,0.2304,0.299731,0.388578,0.688309,0.299893,0.0845124,0.281763,0.299941,0.158178,3.38856,0.298612,-0.0435857,,13.2834,-1.32085,-0.0174841,-0.128548,-0.172134,0.05284,-1.6316081434488297,-1.9674841947853565,90.0371,122.6,4.227586206,122.6,4.227586206,999,0.84848485,C/DH,/players/adrian-del-castillo/29554/stats/batting,15,NL,Adrian Del Castillo,680728,29554,29554
SFG,Giants,5,19,21,4,3,1,0,1,2,2,1,0,6,0,0,0,,1,0,0.232807,0.290234,0.379152,0.669386,0.292546,0.0626561,0.290701,0.215534,0.146345,5.62843,0.307668,0.0124597,,2.13164,-0.349672,0.0845676,0.0262345,0.0386942,0.0519521,-0.2504640705883503,0.05956757441163063,88.3822,20.6,4.12,20.6,4.12,999,0,2B/SS,/players/tyler-fitzgerald/26208/stats/batting,30,NL,Tyler Fitzgerald,666149,26208,26208
SFG,Giants,6,25,28,6,4,1,0,1,3,3,2,0,7,0,0,0,,2,0,0.232359,0.29365,0.355359,0.649009,0.286231,0.0642233,0.23466,0.273687,0.123,7.54459,0.290532,-0.0100622,,2.69861,-0.609809,0.0262617,0.18131,0.171248,0.0511514,-0.3578765094280243,-0.07373829558491707,84.0557,30.7,5.116666666,30.7,5.116666666,999,0,OF,/players/jared-oliva/19968/stats/batting,30,NL,Jared Oliva,666931,19968,19968
STL,Cardinals,5,19,21,4,3,1,0,1,2,2,2,0,6,0,0,0,,1,0,0.233711,0.304923,0.382202,0.687124,0.301698,0.0789614,0.279801,0.282206,0.148491,6.08019,0.305531,0,,2.28767,-0.193638,0.0942672,0.070071,0.070071,0.0510316,-0.06916031986474991,-0.13073276728391647,94.406,23.6,4.72,23.6,4.72,999,0,OF,/players/joshua-bez/sa3017022/stats/batting,28,NL,Joshua Báez,695491,sa3017022,sa3017022
KCR,Royals,8,31,35,6,4,1,0,1,4,3,4,0,11,0,0,0,,1,0,0.209216,0.298621,0.351896,0.650517,0.288927,0.107473,0.321031,0.334776,0.142681,5.8415,0.296559,-0.013887,,3.44989,-0.685626,0.196654,0.0691295,0.0552425,0.0490634,-0.7467533610761166,0.021654322743415833,80.5584,28.8,3.6,28.8,3.6,999,0.01388889,OF,/players/kameron-misner/26374/stats/batting,7,AL,Kameron Misner,670224,26374,26374
ATL,Braves,5,19,21,4,3,1,0,0,2,2,2,0,5,0,0,0,,0,0,0.23645,0.304658,0.357889,0.662548,0.29201,0.0834749,0.227171,0.367454,0.121439,4.3938,0.292478,-0.00921075,,2.1225,-0.358812,0.023796,-0.0101109,-0.0193216,0.0469165,-0.38891006633639336,0.14879603870213032,85.1507,12.3,2.46,12.3,2.46,999,0.03846154,2B,/players/brett-wisely/27735/stats/batting,16,NL,Brett Wisely,689172,27735,27735
BAL,Orioles,3,13,14,3,2,1,0,0,2,2,1,0,3,0,0,0,,0,0,0.257402,0.29974,0.391287,0.691027,0.300768,0.0429535,0.19058,0.225383,0.133885,4.60548,0.297847,0.000536086,,1.51454,-0.139667,0.0469616,-0.0147463,-0.0142103,0.0462457,-0.12681430391967297,0.09696158021688461,93.1758,9.7,3.233333333,9.7,3.233333333,999,0,2B,/players/thairo-estrada/16426/stats/batting,2,AL,Thairo Estrada,642731,16426,16426
WSN,Nationals,16,61,70,14,10,2,0,1,8,6,8,0,17,1,0,0,,2,1,0.233061,0.324721,0.345749,0.67047,0.300744,0.107546,0.245631,0.437835,0.112688,5.16436,0.303043,-0.00925277,,7.57137,-0.69967,-0.359217,-0.0676913,-0.0769441,0.0458259,-0.7717985063791275,-1.1092173755168915,91.6247,60.6,3.7875,60.6,3.7875,999,0,OF,/players/christian-franklin/sa3017510/stats/batting,24,NL,Christian Franklin,681047,sa3017510,sa3017510
CHW,White Sox,13,52,56,12,8,3,0,1,6,6,3,0,13,1,0,0,,0,0,0.22961,0.272729,0.345541,0.61827,0.270906,0.0480017,0.237038,0.202506,0.115931,3.33313,0.285506,-0.00731925,,4.70044,-1.91639,0.371032,-0.0837801,-0.0910993,0.044702,-2.0115452334284782,0.5210322737693787,70.9035,45.3,3.484615384,45.3,3.484615384,999,0,2B/3B,/players/tanner-murray/sa3016805/stats/batting,4,AL,Tanner Murray,695020,sa3016805,sa3016805
ATL,Braves,15,58,63,13,9,3,0,1,6,6,4,0,14,1,0,0,,0,0,0.233155,0.291736,0.358002,0.649738,0.285956,0.0600305,0.223631,0.268436,0.124848,3.27137,0.28281,-0.0245684,,6.05781,-1.38613,-0.166885,-0.14452,-0.169088,0.0426232,-1.5875431448221207,-0.09188452363014221,81.0032,47.9,3.193333333,47.9,3.193333333,999,0.24742268,2B/SS,/players/kyle-farmer/14813/stats/batting,16,NL,Kyle Farmer,571657,14813,14813
SEA,Mariners,3,12,14,3,2,1,0,0,2,1,1,0,3,0,0,0,,0,0,0.237413,0.314435,0.325257,0.639692,0.286947,0.0999157,0.194862,0.51275,0.0878439,4.94631,0.291415,-0.00562095,,1.35744,-0.296767,0.0362182,0.0194159,0.0137949,0.0405267,-0.17196886707097292,0.0862182267010212,88.742,10.7,3.566666666,10.7,3.566666666,999,0.01428571,3B,/players/miles-mastrobuoni/20017/stats/batting,11,AL,Miles Mastrobuoni,670156,20017,20017
TBR,Rays,6,24,28,6,4,1,0,0,3,3,3,0,6,0,0,0,,0,0,0.245964,0.336761,0.357797,0.694558,0.309148,0.110932,0.206481,0.537252,0.111833,4.17585,0.300693,0,,3.21958,-0.088832,0.0870968,-0.04362,-0.04362,0.0404855,-0.15510688349604607,-0.41290322691202164,96.6217,21.5,3.583333333,21.5,3.583333333,999,0,1B,/players/john-morgan/sa3022919/stats/batting,12,AL,Tre' Morgan,691003,sa3022919,sa3022919
PHI,Phillies,8,31,35,7,4,1,0,1,4,4,4,0,10,0,0,0,,1,0,0.216334,0.304531,0.370474,0.675005,0.297046,0.10155,0.271651,0.373824,0.15414,4.85747,0.274444,-0.00321402,,3.6806,-0.454915,0.10125,0.00807308,0.00485906,0.0384101,-0.5152887450531125,-0.2737499997019768,87.461,34.4,4.3,34.4,4.3,999,0,OF,/players/gabriel-rincones/sa3020758/stats/batting,26,NL,Gabriel Rincones Jr.,687282,sa3020758,sa3020758
HOU,Astros,3,13,14,3,2,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.223716,0.286239,0.393035,0.679274,0.295124,0.0700012,0.297047,0.235657,0.169319,4.71213,0.285117,-0.00235686,,1.45039,-0.203817,0.0219411,0.00737145,0.00501459,0.0376223,-0.1860793475061655,0.0719410628080368,88.419,19.1,6.366666666,19.1,6.366666666,999,0.1,2B/3B,/players/shay-whitcomb/27789/stats/batting,21,AL,Shay Whitcomb,694376,27789,27789
LAA,Angels,3,13,14,3,3,1,0,0,1,1,1,0,2,0,0,0,,0,0,0.26159,0.318027,0.34026,0.658287,0.293375,0.0531238,0.109903,0.483371,0.0786695,4.64132,0.291024,-0.00608878,,1.43052,-0.223692,0.0700457,0.000774687,-0.00531409,0.0364935,-0.24521606275811791,0.12004571780562401,85.461,9.7,3.233333333,9.7,3.233333333,999,0.01923077,2B/3B,/players/nick-madrigal/20521/stats/batting,1,AL,Nick Madrigal,663611,20521,20521
SFG,Giants,8,32,35,7,5,1,0,1,4,4,3,0,11,0,0,0,,1,0,0.222991,0.287319,0.359086,0.646405,0.284055,0.0771409,0.303736,0.253974,0.136095,6.64464,0.306394,-0.00114518,,3.31143,-0.824085,0.0223889,0.0689428,0.0677977,0.0364659,-0.6554310321807861,-0.1526110488921404,82.5653,30.4,3.8,30.4,3.8,999,0,OF,/players/grant-mccray/25690/stats/batting,30,NL,Grant McCray,687529,25690,25690
PIT,Pirates,8,32,35,7,5,1,0,1,4,3,3,0,10,0,0,0,,1,0,0.228549,0.291354,0.351568,0.642921,0.283638,0.0741389,0.277998,0.266689,0.123019,5.73408,0.30626,-0.00451519,,3.29958,-0.835939,0.0417874,0.0322535,0.0277384,0.03545,-0.8847582116723061,0.06678740680217743,78.0027,30.4,3.8,30.4,3.8,999,0,2B/OF,/players/tyler-callihan/27497/stats/batting,27,NL,Tyler Callihan,682997,27497,27497
DET,Tigers,3,13,14,3,2,1,0,0,2,1,1,0,4,0,0,0,,0,0,0.22363,0.294297,0.357725,0.652022,0.287132,0.0845989,0.26782,0.31588,0.134096,4.99437,0.28751,-0.00412147,,1.35955,-0.294656,0.0077936,0.000603952,-0.00351752,0.0348445,-0.2990817823447287,0.15779360104352236,82.0877,9.7,3.233333333,9.7,3.233333333,999,0,SS,/players/trey-sweeney/29575/stats/batting,6,AL,Trey Sweeney,700242,29575,29575
SDP,Padres,6,25,28,5,3,1,0,0,3,2,2,0,9,0,0,0,,1,0,0.203176,0.271654,0.310356,0.58201,0.258897,0.080106,0.313265,0.255713,0.10718,5.56331,0.288812,-0.00190109,,2.07723,-1.23119,0.184781,0.027441,0.0255399,0.03438,-1.080318758264184,0.48478084802627563,66.6768,13.8,2.3,13.8,2.3,999,0.06666667,SS,/players/mason-mccoy/22232/stats/batting,29,NL,Mason McCoy,669200,22232,22232
ATL,Braves,8,30,35,7,4,1,0,1,4,4,4,0,10,0,0,0,,0,0,0.226523,0.321582,0.362798,0.684379,0.304233,0.114972,0.29512,0.389578,0.136274,3.45358,0.312118,-0.0218119,,3.88484,-0.250683,-0.107464,-0.0753691,-0.097181,0.0323481,-0.3658246695995331,-0.48246389627456665,93.5239,33.5,4.1875,33.5,4.1875,999,0.04444444,OF,/players/ben-gamel/12160/stats/batting,16,NL,Ben Gamel,592325,12160,12160
TEX,Rangers,3,12,14,3,2,1,0,0,1,1,2,0,3,0,0,0,,0,0,0.217845,0.321119,0.333414,0.654533,0.29473,0.120996,0.229699,0.526757,0.115569,2.43832,0.271006,-0.00538519,,1.44591,-0.208299,-0.0076259,-0.0255645,-0.0309497,0.0318604,-0.21282872557640076,0.042374104261398315,88.9774,13.7,4.566666666,13.7,4.566666666,999,0.17021277,1B/3B,/players/jonah-bride/24703/stats/batting,13,AL,Jonah Bride,681146,24703,24703
BAL,Orioles,3,13,14,3,2,1,0,0,1,2,1,0,3,0,0,0,,0,0,0.233386,0.290512,0.36162,0.652133,0.286514,0.0611497,0.244963,0.249628,0.128234,4.12823,0.290976,-0.000942354,,1.35253,-0.30168,0.0299376,-0.0259772,-0.0269196,0.0317433,-0.3015366345643997,0.1299375593662262,83.3572,9.7,3.233333333,9.7,3.233333333,999,0.03125,3B/SS,/players/luis-vazquez/23442/stats/batting,2,AL,Luis Vázquez,676679,23442,23442
CLE,Guardians,6,25,28,5,4,1,0,1,3,3,2,0,8,1,0,0,,1,0,0.219665,0.296537,0.352387,0.648925,0.287996,0.0791549,0.274592,0.288264,0.132723,5.89696,0.288687,-0.011462,,2.73873,-0.569681,0.0143596,0.0516725,0.0402105,0.0300957,-0.48391926661133766,-0.18564037140458822,84.1179,26.2,4.366666666,26.2,4.366666666,999,0.2,OF,/players/stuart-fairchild/20321/stats/batting,5,AL,Stuart Fairchild,656413,20321,20321
COL,Rockies,28,108,119,27,18,5,1,3,14,13,9,0,28,1,1,0,,4,1,0.249939,0.311373,0.395212,0.706585,0.307986,0.0748062,0.235445,0.317723,0.145274,5.87958,0.309124,-0.00792695,,13.571,-0.489774,-0.0534757,0.0792423,0.0713154,0.0298727,-2.3387078046798706,-1.3284758254885674,82.9124,126.4,4.514285714,126.4,4.514285714,741.8499755859375,0,OF,/players/zac-veen/27770/stats/batting,19,NL,Zac Veen,691728,27770,27770
PIT,Pirates,3,13,14,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.239923,0.296886,0.343326,0.640211,0.283091,0.0650067,0.205021,0.317073,0.103402,4.47744,0.29288,-0.00558973,,1.31361,-0.340596,0.0653448,-0.0193558,-0.0249455,0.0291553,-0.3961646854877472,0.2153448536992073,77.6278,9.7,3.233333333,9.7,3.233333333,999,0,SS,/players/alika-williams/27604/stats/batting,27,NL,Alika Williams,675961,27604,27604
DET,Tigers,2,6,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.237101,0.296793,0.400091,0.696883,0.302177,0.0707989,0.22769,0.310944,0.16299,2.90972,0.276426,-0.000819777,,0.699684,-0.0565254,-0.0122727,-0.00826123,-0.009081,0.0273157,-0.06602147594094276,0.11272727232426405,92.4514,-0.4,-0.2,-0.4,-0.2,999,0,C/1B,/players/eduardo-valencia/sa3006622/stats/batting,6,AL,Eduardo Valencia,680664,sa3006622,sa3006622
COL,Rockies,13,47,51,11,7,2,1,1,5,5,4,0,9,0,1,0,,1,0,0.23636,0.292504,0.366074,0.658577,0.287506,0.0698821,0.168741,0.414138,0.129713,5.47587,0.269598,-0.0163992,,4.98761,-1.06206,-0.238692,-0.0249216,-0.0413209,0.0272489,-1.9295725412666798,0.761307880282402,68.8831,49.4,3.8,49.4,3.8,999,0,C,/players/brett-sullivan/18217/stats/batting,19,NL,Brett Sullivan,664954,18217,18217
TEX,Rangers,15,55,63,13,9,3,0,1,6,6,6,0,13,2,1,0,,1,0,0.235942,0.324394,0.349263,0.673656,0.300874,0.090925,0.208339,0.436429,0.11332,3.30683,0.285661,-0.0656954,,6.82086,-0.623076,-0.342982,-0.0665388,-0.132234,0.027006,-0.6364201009273529,-1.2679817378520966,93.2099,61.8,4.12,61.8,4.12,999,0.15909091,OF,/players/mark-canha/11445/stats/batting,13,AL,Mark Canha,592192,11445,11445
DET,Tigers,3,12,13,3,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.229618,0.269239,0.340892,0.610131,0.267377,0.0438867,0.252771,0.173622,0.111274,2.78929,0.289588,-0.0177222,,1.03772,-0.474699,0.0322565,-0.0136814,-0.0314036,0.0268193,-0.5069329962134361,0.28225645050406456,68.4794,7.8,2.6,7.8,2.6,999,0,C,/players/tomas-nido/13755/stats/batting,6,AL,Tomás Nido,621512,13755,13755
PIT,Pirates,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.238104,0.313304,0.405536,0.718839,0.313658,0.0946773,0.222753,0.425033,0.167432,3.93823,0.280233,-0.000993879,,0.830532,0.00342773,0.0201629,-0.0068887,-0.00788257,0.0264261,-0.01976644527167082,0.045162903144955635,98.5676,2.6,1.3,2.6,1.3,999,0,2B,/players/enmanuel-valdez/21716/stats/batting,27,NL,Enmanuel Valdez,665839,21716,21716
NYY,Yankees,5,19,21,4,2,1,0,1,3,3,2,0,8,0,0,0,,1,0,0.222748,0.2887,0.410388,0.699088,0.302479,0.078752,0.376583,0.209123,0.18764,5.95882,0.325695,-0.00176658,,2.30099,-0.180319,-0.11745,0.0219935,0.0202269,0.0258864,-0.12732236459851265,-0.34245000034570694,94.0386,23.6,4.72,23.6,4.72,999,0,OF,/players/spencer-jones/sa3019969/stats/batting,9,AL,Spencer Jones,682987,sa3019969,sa3019969
BOS,Red Sox,5,18,21,5,3,1,0,0,2,2,2,0,4,0,0,0,,0,0,0.2443,0.328892,0.340105,0.668997,0.300151,0.105296,0.211916,0.496873,0.095805,4.40386,0.308236,-0.0139937,,2.26129,-0.220019,-0.102576,-0.0104936,-0.0244873,0.0257511,-0.3435186371207237,-0.12757633253932,87.1103,18.9,3.78,18.9,3.78,999,0,2B,/players/nick-sogard/25483/stats/batting,3,AL,Nick Sogard,686765,25483,25483
TOR,Blue Jays,3,12,13,2,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.202952,0.272082,0.328218,0.6003,0.265352,0.0825898,0.269451,0.306511,0.125266,3.18487,0.258299,-0.00110686,,1.01667,-0.49575,0.0580755,-0.0140966,-0.0152034,0.0255513,-0.49889331962913275,0.3080754727125168,67.9385,2.2,0.733333333,2.2,0.733333333,999,0,C,/players/brandon-valenzuela/sa3005729/stats/batting,14,AL,Brandon Valenzuela,678218,sa3005729,sa3005729
LAA,Angels,3,12,14,3,2,0,0,0,2,1,1,0,5,0,0,0,,1,0,0.205191,0.288769,0.352983,0.641752,0.28432,0.0928204,0.335496,0.276666,0.147792,6.95697,0.2919,0,,1.32759,-0.326618,0.0123419,0.045639,0.045639,0.0252722,-0.2971893586218357,0.06234188191592693,79.2233,9.7,3.233333333,9.7,3.233333333,999,0.02272727,2B/OF,/players/kyren-paris/26420/stats/batting,1,AL,Kyren Paris,677347,26420,26420
PIT,Pirates,44,173,189,40,26,8,1,5,22,20,12,0,53,2,1,1,,2,1,0.231076,0.288256,0.378731,0.666987,0.291166,0.0650275,0.2783,0.23366,0.147655,5.01305,0.298924,0,,18.9729,-3.35891,-0.388635,-0.156575,-0.156575,0.0251224,-3.92889541387558,-2.113635152578354,83.1596,169.9,3.861363636,169.9,3.861363636,999,0.2,OF,/players/jhostynxon-garcia/28142/stats/batting,27,NL,Jhostynxon Garcia,691373,28142,28142
NYY,Yankees,3,13,14,3,2,0,0,1,1,2,1,0,4,0,0,0,,0,0,0.204301,0.261936,0.364816,0.626752,0.273324,0.0618587,0.320016,0.193299,0.160516,3.47271,0.2638,-0.00998199,,1.2026,-0.451606,0.114957,-0.0141704,-0.0241524,0.024852,-0.45391157269477844,0.21495725214481354,73.955,16.2,5.4,16.2,5.4,999,0.05,SS,/players/paul-dejong/18015/stats/batting,9,AL,Paul DeJong,657557,18015,18015
PHI,Phillies,5,17,19,4,3,1,0,0,2,2,2,0,5,0,0,0,,0,0,0.22188,0.294652,0.326301,0.620953,0.276495,0.0803231,0.245491,0.327194,0.104422,4.44324,0.283491,-0.00919706,,1.69871,-0.56992,-0.0478591,-0.0115724,-0.0207695,0.0245556,-0.6264743003994226,0.3271408900618553,73.3826,14.3,2.86,14.3,2.86,999,0.6,C,/players/garrett-stubbs/18067/stats/batting,26,NL,Garrett Stubbs,596117,18067,18067
KCR,Royals,3,13,14,3,2,1,0,0,2,1,1,0,4,0,0,0,,0,0,0.229029,0.294662,0.373518,0.66818,0.292653,0.0771627,0.294856,0.261696,0.144489,6.6326,0.313377,-0.00115517,,1.42231,-0.2319,-0.0169064,0.00450826,0.0033531,0.0245403,-0.2750950097106397,0.033093590289354324,83.125,9.7,3.233333333,9.7,3.233333333,999,0,OF,/players/drew-waters/20505/stats/batting,7,AL,Drew Waters,671221,20505,20505
TBR,Rays,3,13,14,3,2,1,0,0,1,2,1,0,3,0,0,0,,0,0,0.233241,0.291756,0.3692,0.660956,0.289725,0.0707257,0.210398,0.336151,0.135959,4.36078,0.27539,0.00104258,,1.38902,-0.265186,-0.0062584,-0.0109392,-0.00989659,0.024472,-0.28641025349497795,0.04374159732833505,83.2422,9.7,3.233333333,9.7,3.233333333,999,0,OF,/players/victor-mesa-jr/25999/stats/batting,12,AL,Victor Mesa Jr.,683748,25999,25999
ATH,Athletics,3,11,13,2,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.211098,0.30346,0.29343,0.59689,0.272145,0.107557,0.246728,0.435936,0.0823318,3.29612,0.277635,-0.00251862,,1.08727,-0.42515,0.0226047,-0.0126574,-0.015176,0.0238646,-0.4799078479409218,0.27260465174913406,69.1951,3.2,1.066666666,3.2,1.066666666,999,0,C/1B,/players/shane-mcguire/sa3017284/stats/batting,10,AL,Shane McGuire,676063,sa3017284,sa3017284
TEX,Rangers,5,19,21,4,3,1,0,0,2,2,1,0,6,0,0,0,,1,0,0.216507,0.271722,0.352443,0.624165,0.273146,0.0670709,0.296469,0.226232,0.135935,6.37607,0.291221,0,,1.80086,-0.680454,-0.112974,0.0329487,0.0329487,0.0232184,-0.6078756339848042,0.11202630400657654,74.1091,11.2,2.24,11.2,2.24,999,0,2B/SS,/players/cameron-cauley/sa3017167/stats/batting,13,AL,Cameron Cauley,695508,sa3017167,sa3017167
SFG,Giants,3,12,13,3,2,0,0,0,1,1,1,0,4,0,0,0,,0,0,0.217933,0.273813,0.349111,0.622924,0.273321,0.0673302,0.315303,0.213541,0.131178,2.98144,0.296227,-0.00434225,,1.09949,-0.412932,-0.0220791,-0.00895973,-0.013302,0.0231852,-0.3893495062366128,0.22792093269526958,75.2122,7.8,2.6,7.8,2.6,999,0.06666667,C,/players/eric-haase/14111/stats/batting,30,NL,Eric Haase,606992,14111,14111
LAA,Angels,5,19,21,4,3,1,0,0,2,2,2,0,6,0,0,0,,0,0,0.216659,0.28258,0.343189,0.62577,0.276717,0.0760149,0.299419,0.253875,0.12653,4.12526,0.294892,0.000943585,,1.86174,-0.61957,0.0353727,-0.0140934,-0.0131498,0.0231352,-0.6570356860756874,0.16037268191576004,73.9854,12.3,2.46,12.3,2.46,999,0,SS,/players/denzer-guzman/28816/stats/batting,1,AL,Denzer Guzman,694203,28816,28816
MIL,Brewers,2,6,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.226947,0.291195,0.363897,0.655093,0.288046,0.0755276,0.195003,0.387315,0.136951,3.23147,0.257708,0,,0.626259,-0.12995,0.0146386,-0.00378979,-0.00378979,0.023004,-0.12772788479924202,0.13963855430483818,83.6608,-0.4,-0.2,-0.4,-0.2,999,0,C,/players/jeferson-quero/sa3015407/stats/batting,23,NL,Jeferson Quero,691620,sa3015407,sa3015407
DET,Tigers,3,12,14,3,2,1,0,0,2,1,2,0,4,0,0,0,,0,0,0.217576,0.312144,0.339001,0.651145,0.290926,0.11743,0.258557,0.454172,0.121426,4.77728,0.285286,-0.00242358,,1.40267,-0.251538,-0.0803193,-0.0219341,-0.0243577,0.0229931,-0.27680351957678795,0.019680671393871307,84.7008,13.7,4.566666666,13.7,4.566666666,999,0,SS,/players/trei-cruz/sa3014420/stats/batting,6,AL,Trei Cruz,669360,sa3014420,sa3014420
DET,Tigers,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.233209,0.305012,0.37225,0.677263,0.297563,0.0807642,0.220024,0.367069,0.139042,5.73617,0.281793,0,,0.739055,-0.0880488,0.03915,0.00293701,0.00293701,0.0224589,-0.0855658131185919,0.0641499999910593,89.2728,2.6,1.3,2.6,1.3,999,0,2B/3B,/players/hao-yu--lee/sa3017863/stats/batting,6,AL,Hao-Yu  Lee,701678,sa3017863,sa3017863
BOS,Red Sox,2,6,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.238121,0.328444,0.368374,0.696818,0.310174,0.10168,0.18945,0.536709,0.130252,3.63365,0.277871,-0.00211837,,0.741238,-0.0149712,-0.0432885,-0.0025252,-0.00464356,0.0221836,-0.0497899753972888,0.08171147480607033,94.0149,2.6,1.3,2.6,1.3,999,0.29268293,C/DH,/players/mickey-gasper/24759/stats/batting,3,AL,Mickey Gasper,681508,24759,24759
TOR,Blue Jays,3,13,14,3,2,1,0,0,2,1,1,0,4,0,0,0,,1,0,0.223562,0.293167,0.359857,0.653024,0.287731,0.0832284,0.277957,0.299429,0.136296,6.54198,0.295095,0.00197981,,1.36636,-0.28785,0.00831193,0.0471195,0.0490993,0.0219573,-0.22555942460894585,-0.04168807342648506,83.3547,11.6,3.866666666,11.6,3.866666666,999,0.02702703,OF,/players/jonatan-clase/26599/stats/batting,14,AL,Jonatan Clase,682729,26599,26599
NYM,Mets,3,11,13,2,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.201974,0.285496,0.306513,0.592009,0.267121,0.0903072,0.269349,0.335279,0.104539,2.37783,0.266018,-0.00505104,,1.03505,-0.477365,-0.0412024,-0.0255764,-0.0306274,0.0203018,-0.4573378525674343,0.208797637373209,71.8726,3.2,1.066666666,3.2,1.066666666,999,0,C,/players/ben-rortvedt/20287/stats/batting,25,NL,Ben Rortvedt,666163,20287,20287
STL,Cardinals,3,13,14,3,2,1,0,0,1,1,1,0,2,0,0,0,,0,0,0.256339,0.298705,0.364004,0.66271,0.29046,0.0463218,0.149977,0.30886,0.107665,4.11876,0.290627,-0.00231213,,1.39738,-0.256826,-0.0574655,-0.0393866,-0.0416988,0.0200598,-0.26225410401821136,-0.007465478032827377,86.7078,9.7,3.233333333,9.7,3.233333333,999,0.33333333,2B/DH,/players/cesar-prieto/30163/stats/batting,28,NL,César Prieto,693409,30163,30163
BAL,Orioles,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.222015,0.297328,0.387556,0.684884,0.299127,0.0925877,0.279418,0.33136,0.16554,4.95544,0.278519,-0.00280691,,0.747947,-0.0791569,-0.00244185,-0.000620996,-0.00342791,0.019893,-0.06905325246043503,0.02255814615637064,92.0457,2.6,1.3,2.6,1.3,999,0.03846154,OF,/players/weston-wilson/19358/stats/batting,2,AL,Weston Wilson,642215,19358,19358
TOR,Blue Jays,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.216977,0.322265,0.386307,0.708572,0.313635,0.113721,0.242857,0.468264,0.16933,4.32377,0.260317,-0.000534127,,0.830401,0.00329735,0.0233654,-0.00520714,-0.00574127,0.0197919,0.004151481203734875,-0.051634619012475014,101.199,2.6,1.3,2.6,1.3,999,0,OF,/players/robert-schreck/sa3022602/stats/batting,14,AL,RJ Schreck,702302,sa3022602,sa3022602
DET,Tigers,2,7,7,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.251158,0.294931,0.390545,0.685476,0.296041,0.0506819,0.172267,0.294206,0.139387,3.51117,0.281839,-0.000280057,,0.730405,-0.0966994,0.036,-0.0111323,-0.0114124,0.0197834,-0.108565803617239,0.060999998822808266,88.2243,4.2,2.1,4.2,2.1,999,0,2B,/players/maxwell-anderson/sa3022567/stats/batting,6,AL,Max Anderson,801194,sa3022567,sa3022567
MIL,Brewers,3,12,14,3,2,1,0,0,2,2,2,0,4,0,0,0,,0,0,0.224049,0.310056,0.382084,0.69214,0.303919,0.107671,0.27622,0.389803,0.158035,6.2202,0.290929,0.0103339,,1.55036,-0.103844,-0.0612039,0.015355,0.0256889,0.0193959,-0.06500442326068878,-0.21120386198163033,94.5342,13.7,4.566666666,13.7,4.566666666,999,0,OF,/players/akil-baddoo/22168/stats/batting,23,NL,Akil Baddoo,668731,22168,22168
TEX,Rangers,2,6,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.22647,0.296869,0.353649,0.650518,0.28773,0.0772554,0.266971,0.289378,0.127179,4.73429,0.294132,-0.000634495,,0.624613,-0.131596,0.00349759,-0.000250272,-0.000884767,0.0191263,-0.12040310679003596,0.12849759217351675,84.1554,-0.4,-0.2,-0.4,-0.2,999,0,C,/players/willie-maciver/24641/stats/batting,13,AL,Willie MacIver,680862,24641,24641
NYM,Mets,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.237389,0.320236,0.41231,0.732546,0.320544,0.0941335,0.242034,0.388926,0.174922,4.38688,0.285233,-0.00261021,,0.869667,0.0425635,-0.0346755,-0.00637968,-0.0089899,0.0188758,0.061275468207895756,-0.10967553406953812,108.469,2.6,1.3,2.6,1.3,999,0.8125,1B/DH,/players/jared-young/20404/stats/batting,25,NL,Jared Young,676724,20404,20404
ATL,Braves,2,6,7,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.238404,0.316984,0.333334,0.650318,0.291972,0.0844399,0.212552,0.397267,0.0949298,3.53722,0.296839,-0.00244273,,0.707282,-0.119822,0.00891956,-0.00710287,-0.0095456,0.0188103,-0.13295982964336872,0.08391956612467766,85.1245,2.6,1.3,2.6,1.3,999,0,3B,/players/nacho-alvarez-jr/31765/stats/batting,16,NL,Nacho Alvarez Jr.,805373,31765,31765
