Team,ShortName,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,OBP,SLG,OPS,wOBA,BB%,K%,BB/K,ISO,Spd,BABIP,UBR,GDPRuns,wRC,wRAA,UZR,wBsR,BaseRunning,WAR,Off,Def,wRC+,FPTS,FPTS_G,SPTS,SPTS_G,ADP,Pos,minpos,UPURL,teamid,League,PlayerName,xMLBAMID,playerids,playerid
ARI,Diamondbacks,142,553,600,104,84,15,2,3,46,39,35,0,160,5,4,2,,13,4,0.187771,0.240843,0.237099,0.477942,0.216935,0.0588,0.267,0.220225,0.0493278,4.78869,0.256079,0,,24.0706,-46.824,0,0.122911,0.122911,-4.58482,-47.37402195483446,-17.399999618530273,33.2087,246,1.732394366,246,1.732394366,999,0,2B/SS,/players/yerald-nin/sa3018479/stats/batting,15,NL,Yerald Nin,800206,sa3018479,sa3018479
SFG,Giants,142,557,600,86,67,11,1,7,41,39,28,0,197,8,4,2,,6,2,0.155039,0.205118,0.217054,0.422172,0.191708,0.0474,0.3289,0.144117,0.0620155,3.95774,0.222297,0,,11.7811,-59.1135,0,-0.196533,-0.196533,-4.58554,-57.581092804670334,-7.199999809265137,19.3044,141.8,0.998591549,141.8,0.998591549,999,0,OF,/players/oliver-tejada/sa3023972/stats/batting,30,NL,Oliver Tejada,821762,sa3023972,sa3023972
SEA,Mariners,142,564,600,72,54,8,1,9,37,38,23,0,252,7,4,2,,5,1,0.127712,0.169493,0.194066,0.36356,0.164325,0.0378,0.4196,0.0900858,0.0663547,3.59021,0.204058,0,,-1.5582,-72.4528,0,-0.176941,-0.176941,-4.5858,-67.87248983979225,2.4000000953674316,4.2726,49.4,0.347887323,49.4,0.347887323,999,0,OF,/players/yorger-bautista/sa3067684/stats/batting,11,AL,Yorger Bautista,829045,sa3067684,sa3067684
CLE,Guardians,142,552,600,72,57,8,1,6,37,33,36,0,219,6,4,2,,7,2,0.130246,0.189865,0.179713,0.369577,0.171839,0.0594,0.3653,0.162606,0.0494673,3.80128,0.199275,0,,2.10204,-68.7926,0,-0.0843176,-0.0843176,-4.58869,-67.90080013871193,2.4000000953674316,4.10158,70.2,0.494366197,70.2,0.494366197,999,0,OF,/players/marcos-belen/sa3067790/stats/batting,5,AL,Marcos Belen,829908,sa3067790,sa3067790
TOR,Blue Jays,142,544,600,65,53,9,1,2,35,28,43,0,234,6,4,2,,5,2,0.118801,0.190266,0.150099,0.340365,0.163206,0.0718,0.3894,0.184386,0.0312982,3.49622,0.199118,0,,-2.10328,-72.9979,0,-0.281977,-0.281977,-4.5901,-72.71455618739128,7.199999809265137,-2.42598,21.5,0.15140845,21.5,0.15140845,999,0,SS,/players/cristopher-polanco/sa3067125/stats/batting,14,AL,Cristopher Polanco,829057,sa3067125,sa3067125
PIT,Pirates,142,566,600,84,66,10,1,7,38,39,21,0,205,6,4,2,,6,2,0.148835,0.186352,0.210169,0.396522,0.178104,0.0352,0.3409,0.103256,0.0613347,3.89737,0.214477,0,,5.15395,-65.7407,0,-0.183568,-0.183568,-4.59123,-67.23666878044605,2.4000000953674316,5.70832,91.7,0.645774647,91.7,0.645774647,999,0,1B/3B,/players/yoander-santana/sa3067727/stats/batting,27,NL,Yoander Santana,829729,sa3067727,sa3067727
,,125,418,450,62,48,9,1,4,30,28,22,0,152,4,3,2,,5,2,0.14873,0.198896,0.206737,0.405633,0.184724,0.05,0.3373,0.148236,0.0580069,4.09993,0.218247,0,,6.28434,-46.8866,0,-0.0749465,-0.0749465,-4.59474,-47.08886256068945,-13.050000190734863,11.6048,80.5,0.644,80.5,0.644,999,0,C,/players/jose-ferrer/sa3005952/stats/batting,-1,,Jose Ferrer,678276,sa3005952,sa3005952
LAD,Dodgers,142,563,600,78,59,10,1,9,40,40,24,0,211,7,4,2,,5,2,0.139356,0.182037,0.20456,0.386597,0.174536,0.0396,0.3519,0.112532,0.0652035,3.70082,0.201104,0,,3.416,-67.4786,0,-0.222842,-0.222842,-4.59897,-67.31240372359753,2.4000000953674316,5.65704,90,0.633802816,90,0.633802816,999,0,OF,/players/yunior-quezada/sa3024302/stats/batting,22,NL,Yunior Quezada,815757,sa3024302,sa3024302
BAL,Orioles,142,559,600,70,56,8,1,6,36,33,28,0,237,7,4,2,,6,2,0.125671,0.175815,0.174329,0.350144,0.161522,0.0472,0.3956,0.119312,0.0486574,4.02296,0.201163,0,,-2.92376,-73.8184,0,-0.148035,-0.148035,-4.59952,-72.80657388269901,7.199999809265137,-2.74551,29.1,0.204929577,29.1,0.204929577,999,0,3B/SS,/players/meykel-baro/sa3067807/stats/batting,2,AL,Meykel Baro,829965,sa3067807,sa3067807
,,142,563,600,79,60,9,1,9,39,39,25,1,230,6,4,2,,7,2,0.139949,0.18294,0.204967,0.387907,0.174686,0.041,0.3828,0.107106,0.0650181,4.10752,0.213204,0,,3.48908,-67.4055,0,-0.0881176,-0.0881176,-4.59964,-67.6633815318346,2.4000000953674316,4.70911,96.5,0.679577464,96.5,0.679577464,999,0,OF,/players/eduardo-oviedo/sa3018451/stats/batting,-1,,Eduardo Oviedo,800130,sa3018451,sa3018451
PHI,Phillies,142,556,600,78,62,9,1,6,39,36,31,0,204,6,4,2,,7,2,0.140546,0.193076,0.193399,0.386475,0.177398,0.0521,0.3403,0.1531,0.052853,3.80552,0.205278,0,,4.81001,-66.0846,0,-0.135929,-0.135929,-4.60168,-67.33880957961082,2.4000000953674316,5.49768,87.7,0.617605633,87.7,0.617605633,999,0,OF,/players/nathanael-cijntje/sa3023877/stats/batting,26,NL,Nathanael Cijntje,815005,sa3023877,sa3023877
COL,Rockies,142,560,600,108,81,16,1,9,48,47,28,1,163,5,4,2,,4,1,0.192802,0.236428,0.274743,0.51117,0.226326,0.0466,0.2719,0.171387,0.0819409,3.41106,0.252065,0,,28.6452,-42.2494,0,-0.436668,-0.436668,-4.60466,-52.36801099777222,-12.600000381469727,26.9729,285.3,2.009154929,285.3,2.009154929,999,0,1B,/players/ronny-ugarte/sa3018460/stats/batting,19,NL,Ronny Ugarte,800164,sa3018460,sa3018460
,,142,561,600,97,75,14,1,7,44,42,26,0,168,7,4,2,,7,2,0.173653,0.21716,0.241339,0.458499,0.205558,0.043,0.2796,0.153791,0.0676861,4.00173,0.231301,0,,18.5284,-52.3663,0,-0.188039,-0.188039,-4.60585,-52.724026903510094,-12.600000381469727,25.9167,201,1.415492957,201,1.415492957,999,0,1B/2B,/players/ronny-polanco/sa3015197/stats/batting,-1,,Ronny Polanco,692552,sa3015197,sa3015197
,,142,559,600,81,66,10,1,4,37,34,28,0,177,7,4,2,,6,2,0.144223,0.192975,0.187822,0.380798,0.174836,0.047,0.2943,0.159701,0.0435997,3.8659,0.19978,0,,3.5623,-67.3323,0,-0.23484,-0.23484,-4.60716,-67.73687714338303,2.4000000953674316,4.81236,77.7,0.547183098,77.7,0.547183098,999,0,1B/2B,/players/andrew-jemison/sa3025044/stats/batting,-1,,Drew Jemison,815054,sa3025044,sa3025044
TOR,Blue Jays,142,564,600,78,61,9,1,8,38,38,24,0,224,6,4,2,,6,2,0.139146,0.181234,0.199723,0.380958,0.172333,0.0399,0.3728,0.107028,0.060577,4.03103,0.209738,0,,2.34273,-68.5519,0,-0.136606,-0.136606,-4.61145,-68.12317836284637,2.4000000953674316,3.86106,75.6,0.532394366,75.6,0.532394366,999,0,OF,/players/enmanuel-bonilla/sa3020684/stats/batting,14,AL,Enmanuel Bonilla,806962,sa3020684,sa3020684
,,142,546,600,81,56,12,1,11,47,45,42,0,251,5,4,2,,4,1,0.147945,0.214752,0.236865,0.451617,0.205381,0.0704,0.4189,0.168059,0.0889206,3.57745,0.241394,0,,18.442,-52.4527,0,-0.38309,-0.38309,-4.61271,-52.44667735695839,-12.600000381469727,26.7869,197.3,1.389436619,197.3,1.389436619,999,0,1B,/players/jackson-nicklaus/sa3038855/stats/batting,,,Jackson Nicklaus,800715,sa3038855,sa3038855
,,125,419,450,59,46,7,1,5,28,27,21,0,152,5,3,2,,4,1,0.139712,0.188761,0.192869,0.38163,0.174562,0.047,0.338,0.139053,0.0531572,3.89651,0.203252,0,,2.57147,-50.5995,0,-0.155632,-0.155632,-4.61455,-50.88241562247276,-9.449999809265137,4.62386,67.2,0.5376,67.2,0.5376,999,0,C/1B,/players/luis-ariza/sa3015791/stats/batting,-1,,Luis Ariza,699078,sa3015791,sa3015791
MIA,Marlins,142,568,600,82,65,11,1,5,35,34,20,0,207,5,4,2,,8,2,0.143611,0.178826,0.190074,0.3689,0.166597,0.0332,0.3449,0.0962598,0.0464625,4.19382,0.21336,0,,-0.451354,-71.346,0,-0.0207783,-0.0207783,-4.61749,-72.29340709373355,7.199999809265137,-1.63151,60.4,0.425352112,60.4,0.425352112,999,0,SS,/players/fabian-lopez/sa3021276/stats/batting,20,NL,Fabian Lopez,808500,sa3021276,sa3021276
,,142,553,600,95,70,13,1,10,47,45,34,0,175,7,4,2,,8,3,0.170896,0.225389,0.25244,0.477829,0.214956,0.056,0.2914,0.192176,0.0815441,4.14666,0.227119,0,,23.1064,-47.7882,0,-0.118393,-0.118393,-4.62143,-48.07635873556137,-17.399999618530273,32.3723,246.2,1.733802816,246.2,1.733802816,999,0,OF,/players/barrett-riebock/sa3023071/stats/batting,-1,,Barrett Riebock,814806,sa3023071,sa3023071
BOS,Red Sox,142,537,600,77,55,9,1,12,47,44,50,0,224,7,4,2,,6,2,0.143911,0.224385,0.231578,0.455963,0.210123,0.0839,0.3725,0.225235,0.0876663,3.85247,0.213205,0,,20.7518,-50.1428,0,-0.255156,-0.255156,-4.62206,-53.22688150405884,-12.600000381469727,25.0934,215.6,1.518309859,215.6,1.518309859,999,0,1B/OF,/players/josue-brito/sa3023763/stats/batting,3,AL,Josue Brito,821147,sa3023763,sa3023763
CLE,Guardians,125,423,450,65,51,8,1,5,29,28,18,0,140,4,3,2,,4,1,0.152782,0.193578,0.208958,0.402536,0.181134,0.0393,0.3112,0.126285,0.0561762,3.58156,0.21279,0,,4.97273,-48.1982,0,-0.148877,-0.148877,-4.62215,-47.615037098526955,-13.050000190734863,10.505,87.7,0.7016,87.7,0.7016,999,0,C/1B,/players/pedro-dalmagro/sa3021601/stats/batting,5,AL,Pedro Dalmagro,808116,sa3021601,sa3021601
ATH,Athletics,142,546,600,82,64,11,1,7,43,38,42,0,190,6,4,2,,6,2,0.150549,0.216959,0.20978,0.42674,0.19703,0.0692,0.3162,0.218849,0.0592308,3.85194,0.21339,0,,14.374,-56.5206,0,-0.261878,-0.261878,-4.62318,-58.637911796569824,-7.199999809265137,17.4512,166.4,1.171830985,166.4,1.171830985,999,0,OF,/players/darling-fernandez/sa3022969/stats/batting,10,AL,Darling Fernandez,807000,sa3022969,sa3022969
KCR,Royals,142,562,600,81,64,9,1,7,39,38,26,0,211,6,4,2,,5,2,0.144749,0.189262,0.201902,0.391164,0.177482,0.0431,0.3519,0.122478,0.057152,3.61312,0.213386,0,,4.85133,-66.0433,0,-0.205179,-0.205179,-4.62374,-68.2433715313673,2.4000000953674316,3.78806,89.1,0.627464788,89.1,0.627464788,999,0,3B,/players/omar-mejia/sa3023773/stats/batting,7,AL,Omar Mejia,821597,sa3023773,sa3023773
TEX,Rangers,142,556,600,87,70,11,1,5,41,37,32,0,188,5,4,2,,5,2,0.156895,0.209132,0.208941,0.418073,0.190974,0.0541,0.3127,0.173009,0.0520462,3.71415,0.222695,0,,11.4236,-59.471,0,-0.307607,-0.307607,-4.62405,-58.64636707305908,-7.199999809265137,17.5039,130.7,0.920422535,130.7,0.920422535,999,0,OF,/players/joaquin-arias/sa3024929/stats/batting,13,AL,Joaquin Arias Jr.,821663,sa3024929,sa3024929
CLE,Guardians,142,548,600,82,59,13,1,9,43,41,39,0,258,7,4,2,,6,2,0.150652,0.214752,0.228772,0.443523,0.202259,0.0655,0.4292,0.15261,0.0781199,4.01534,0.257149,0,,16.921,-53.9737,0,-0.253736,-0.253736,-4.62455,-53.25129833817482,-12.600000381469727,25.0568,183,1.288732394,183,1.288732394,999,0,1B,/players/kevin-rivas/sa3015539/stats/batting,5,AL,Kevin Rivas,691422,sa3015539,sa3015539
,,142,556,600,75,58,9,1,7,38,36,32,0,223,6,4,2,,8,2,0.134312,0.188058,0.19078,0.378838,0.174014,0.053,0.3723,0.142358,0.0564673,4.246,0.20524,0,,3.16158,-67.733,0,-0.00719283,-0.00719283,-4.62487,-67.90995619259775,2.4000000953674316,4.24728,85.2,0.6,85.2,0.6,999,0,OF,/players/kashon-conliffe/sa3018483/stats/batting,-1,,Kashon Conliffe,800244,sa3018483,sa3018483
LAA,Angels,142,561,600,77,60,8,1,8,38,37,26,0,215,7,4,2,,7,2,0.137842,0.184245,0.200021,0.384266,0.174513,0.0438,0.3582,0.122278,0.0621789,4.06849,0.20158,0,,3.40492,-67.4897,0,-0.0807538,-0.0807538,-4.62598,-68.26518675684929,2.4000000953674316,3.58126,81,0.570422535,81,0.570422535,999,0,OF,/players/yelinson-betances/sa3067770/stats/batting,1,AL,Yelinson Betances,829861,sa3067770,sa3067770
CLE,Guardians,142,543,600,77,60,9,1,7,40,36,45,0,201,6,4,2,,6,2,0.141041,0.212845,0.19664,0.409485,0.191111,0.0745,0.3354,0.222123,0.0555985,3.5032,0.206153,0,,11.4905,-59.4041,0,-0.246313,-0.246313,-4.62691,-58.67433360219002,-7.199999809265137,17.3777,144.6,1.018309859,144.6,1.018309859,999,0,OF,/players/steven-cruz/sa3068393/stats/batting,5,AL,Steven Cruz,821161,sa3068393,sa3068393
HOU,Astros,142,566,600,80,62,11,1,7,38,38,21,0,209,7,4,2,,6,2,0.141751,0.180331,0.201124,0.381455,0.17192,0.035,0.3483,0.100488,0.0593724,4.10091,0.206336,0,,2.14188,-68.7527,0,-0.115496,-0.115496,-4.63189,-68.32296191900969,2.4000000953674316,3.5487,75.2,0.529577464,75.2,0.529577464,999,0,3B/SS,/players/wilton-lara/sa3018604/stats/batting,21,AL,Wilton Lara,801258,sa3018604,sa3018604
BAL,Orioles,142,567,600,82,66,9,1,6,38,37,20,0,181,6,4,2,,5,2,0.145183,0.181435,0.197526,0.378961,0.17086,0.0335,0.3011,0.111259,0.0523422,3.86996,0.197693,0,,1.62511,-69.2695,0,-0.215875,-0.215875,-4.63215,-68.32553949952126,2.4000000953674316,3.687,62.3,0.438732394,62.3,0.438732394,999,0,3B,/players/frandy-guillen/sa3068409/stats/batting,2,AL,Frandy Guillen,829999,sa3068409,sa3068409
BOS,Red Sox,142,550,600,95,71,13,2,10,48,46,38,0,174,5,4,2,,12,4,0.17259,0.231109,0.254579,0.485688,0.218954,0.063,0.2892,0.217842,0.0819887,4.73168,0.229776,0,,25.0539,-45.8407,0,0.127302,0.127302,-4.63387,-48.542325899004936,-17.399999618530273,31.1769,265.7,1.87112676,265.7,1.87112676,999,0,OF,/players/stanley-tucker/sa3022818/stats/batting,3,AL,Stanley Tucker,805964,sa3022818,sa3022818
,,142,561,600,94,69,15,1,9,45,44,28,0,190,5,4,2,,7,2,0.167523,0.212243,0.2462,0.458443,0.204881,0.046,0.3167,0.145248,0.0786769,4.27928,0.232295,0,,18.1982,-52.6964,0,-0.165357,-0.165357,-4.6373,-53.03146889805794,-12.600000381469727,25.4511,205.9,1.45,205.9,1.45,999,0,1B/3B,/players/riquelmin-cabral/sa3015518/stats/batting,-1,,Riquelmin Cabral,691282,sa3015518,sa3015518
TEX,Rangers,142,562,600,77,61,9,1,7,37,36,26,0,226,6,4,2,,4,1,0.137791,0.182639,0.192801,0.37544,0.17093,0.043,0.3765,0.11421,0.0550096,3.67377,0.21223,0,,1.65927,-69.2354,0,-0.274558,-0.274558,-4.63748,-68.37762305140495,2.4000000953674316,3.69633,67.6,0.476056338,67.6,0.476056338,999,0,3B,/players/fraimy-santa/sa3067875/stats/batting,13,AL,Fraimy Santa,831876,sa3067875,sa3067875
CHC,Cubs,142,564,600,78,59,10,1,8,38,38,23,0,246,6,4,2,,9,3,0.137418,0.178826,0.200277,0.379102,0.171176,0.039,0.4099,0.0951452,0.062859,4.45676,0.221502,0,,1.77934,-69.1153,0,0.101399,0.101399,-4.6399,-67.71238292008638,2.4000000953674316,4.63863,78.4,0.552112676,78.4,0.552112676,999,0,OF,/players/joan-delgado/sa3019676/stats/batting,17,NL,Joan Delgado,805062,sa3019676,sa3019676
CLE,Guardians,142,561,600,82,68,10,1,3,35,32,25,0,170,7,4,2,,4,1,0.146005,0.19147,0.181196,0.372666,0.171288,0.0423,0.2839,0.148996,0.0351909,3.34827,0.201775,0,,1.83382,-69.0608,0,-0.319596,-0.319596,-4.64021,-68.40429756045341,2.4000000953674316,3.7223,61.9,0.435915492,61.9,0.435915492,999,0,2B/SS,/players/israel-alvarez/sa3067817/stats/batting,5,AL,Israel Alvarez,829980,sa3067817,sa3067817
BAL,Orioles,142,559,600,72,54,8,1,9,39,38,29,0,241,6,4,2,,7,2,0.128571,0.178525,0.195274,0.373799,0.170409,0.0482,0.4011,0.12017,0.0667025,3.88287,0.199425,0,,1.40541,-69.4892,0,-0.0782613,-0.0782613,-4.64055,-68.40762985497713,2.4000000953674316,3.37632,70.4,0.495774647,70.4,0.495774647,999,0,OF,/players/rayner-herrera/sa3067825/stats/batting,2,AL,Rayner Herrera,830002,sa3067825,sa3067825
,,142,561,600,95,71,15,1,8,44,43,25,0,185,8,4,2,,7,2,0.170124,0.213848,0.243477,0.457326,0.204787,0.041,0.3086,0.132858,0.0733533,4.08914,0.235057,0,,18.1528,-52.7418,0,-0.153636,-0.153636,-4.64075,-53.06518106162548,-12.600000381469727,25.3871,202.1,1.423239436,202.1,1.423239436,999,0,1B/3B,/players/xavier-casserilla/sa3022681/stats/batting,-1,,Xavier Casserilla,701786,sa3022681,sa3022681
CHW,White Sox,142,548,600,83,60,12,1,10,44,42,37,0,234,8,4,2,,9,3,0.151572,0.215253,0.231519,0.446772,0.20358,0.0621,0.39,0.159231,0.0799474,4.22539,0.237206,0,,17.5648,-53.3298,0,-0.0384375,-0.0384375,-4.64097,-53.411743730306625,-12.600000381469727,24.5255,195,1.373239436,195,1.373239436,999,0,1B,/players/adrian-gil/sa3021856/stats/batting,4,AL,Adrian Gil,808691,sa3021856,sa3021856
TOR,Blue Jays,142,547,600,80,63,10,1,6,42,37,37,0,202,10,4,2,,6,2,0.146588,0.212142,0.201119,0.413262,0.191646,0.0618,0.337,0.183383,0.0545315,3.94038,0.215786,0,,11.7512,-59.1435,0,-0.240943,-0.240943,-4.64172,-58.81907147169113,-7.199999809265137,17.1654,138.9,0.978169014,138.9,0.978169014,999,0,OF,/players/rafael-flores/sa3023915/stats/batting,14,AL,Rafael Flores,821012,sa3023915,sa3023915
SDP,Padres,142,567,600,81,64,10,1,6,36,36,22,0,197,5,4,2,,6,2,0.142555,0.180231,0.193179,0.37341,0.168813,0.036,0.3276,0.10989,0.0506249,3.679,0.203613,0,,0.62805,-70.2666,0,-0.175029,-0.175029,-4.64436,-67.75596918165684,2.4000000953674316,4.96605,64.5,0.454225352,64.5,0.454225352,999,0,OF,/players/sebastian-pena/sa3067869/stats/batting,29,NL,Sebastian Pena,830808,sa3067869,sa3067869
,,142,555,600,79,66,9,1,3,37,32,31,0,177,7,4,2,,7,2,0.142564,0.196588,0.178124,0.374712,0.173957,0.052,0.2951,0.176211,0.0355599,3.97817,0.200664,0,,3.134,-67.7606,0,-0.194611,-0.194611,-4.64687,-68.1249466240406,2.4000000953674316,4.2084,69.1,0.486619718,69.1,0.486619718,999,0,2B/3B,/players/erubiel-fuentes/sa3015581/stats/batting,-1,,Erubiel Fuentes,691866,sa3015581,sa3015581
,,142,561,600,81,66,11,1,4,37,34,26,0,189,7,4,2,,6,2,0.145151,0.191269,0.188289,0.379559,0.173836,0.043,0.3148,0.136595,0.0431385,3.97957,0.208541,0,,3.07491,-67.8197,0,-0.164716,-0.164716,-4.64985,-68.15414971113205,2.4000000953674316,4.12506,72.6,0.511267605,72.6,0.511267605,999,0,2B,/players/renair-manrique/sa3021235/stats/batting,-1,,Renair Manrique,808294,sa3021235,sa3021235
CIN,Reds,142,543,600,88,66,12,1,8,45,41,44,1,210,6,4,2,,5,2,0.1619,0.231109,0.233573,0.464682,0.212373,0.0737,0.3506,0.210211,0.0716731,3.65856,0.242297,0,,21.8481,-49.0465,0,-0.33708,-0.33708,-4.65162,-52.826956033706665,-12.600000381469727,26.1875,219.4,1.545070422,219.4,1.545070422,999,0,1B/3B,/players/ichiro-cano/sa3023708/stats/batting,18,NL,Ichiro Cano,802560,sa3023708,sa3023708
,,142,560,600,82,68,10,1,3,37,32,28,0,190,5,4,2,,10,3,0.1467,0.193578,0.183348,0.376925,0.173218,0.047,0.3173,0.148125,0.0366481,4.43474,0.213489,0,,2.7739,-68.1207,0,0.112935,0.112935,-4.65224,-68.17750059068203,2.4000000953674316,3.7006,71.7,0.504929577,71.7,0.504929577,999,0,2B/SS,/players/jose-rivera/sa3018605/stats/batting,-1,,Jose Rivera,801259,sa3018605,sa3018605
PIT,Pirates,142,562,600,80,63,9,1,7,38,38,25,0,205,7,4,2,,6,2,0.143162,0.187858,0.202137,0.389994,0.1769,0.0422,0.3416,0.123536,0.0589744,3.86257,0.206616,0,,4.5675,-66.3271,0,-0.209036,-0.209036,-4.65383,-67.84858487546444,2.4000000953674316,4.88363,85.4,0.60140845,85.4,0.60140845,999,0,3B,/players/francisco-loreto/sa3023937/stats/batting,27,NL,Francisco Loreto,821244,sa3023937,sa3023937
CIN,Reds,125,421,450,64,52,8,1,4,29,27,20,0,124,4,3,2,,3,1,0.151849,0.196187,0.202607,0.398794,0.181163,0.0444,0.2751,0.161396,0.0507587,3.374,0.201609,0,,4.98309,-48.1879,0,-0.23864,-0.23864,-4.65393,-51.009044751524925,-9.449999809265137,4.80724,78.8,0.6304,78.8,0.6304,999,0,C/1B,/players/emdys-rosillo/sa3024898/stats/batting,18,NL,Emdys Rosillo,824768,sa3024898,sa3024898
STL,Cardinals,142,553,600,70,53,9,1,7,37,35,34,0,265,6,4,2,,6,2,0.126695,0.184747,0.184944,0.369691,0.170875,0.0573,0.442,0.129638,0.0582493,3.91575,0.220046,0,,1.63243,-69.2622,0,-0.157378,-0.157378,-4.65552,-67.86509616672993,2.4000000953674316,4.78777,62.4,0.439436619,62.4,0.439436619,999,0,OF,/players/facundo-velasquez/sa3021227/stats/batting,28,NL,Facundo Velasquez,808278,sa3021227,sa3021227
DET,Tigers,142,549,600,73,60,9,1,3,36,30,39,0,199,6,4,2,,6,2,0.133596,0.197391,0.17022,0.367611,0.172874,0.0645,0.3324,0.194043,0.036624,3.83281,0.200342,0,,2.60659,-68.288,0,-0.230878,-0.230878,-4.65592,-68.55782808363438,2.4000000953674316,3.37974,60.6,0.426760563,60.6,0.426760563,999,0,3B/SS,/players/wagnel-luna/sa3021646/stats/batting,6,AL,Wagnel Luna,810981,sa3021646,sa3021646
ATH,Athletics,125,423,450,65,50,9,1,5,31,30,18,0,158,4,3,2,,3,1,0.154616,0.195986,0.217868,0.413854,0.186182,0.0401,0.351,0.114245,0.063252,3.71876,0.228052,0,,6.8168,-46.3542,0,-0.221112,-0.221112,-4.65814,-47.966824769973755,-13.050000190734863,9.97787,88.7,0.7096,88.7,0.7096,999,0,C,/players/thomas-takayoshi/sa3067091/stats/batting,10,AL,Thomas Takayoshi,689108,sa3067091,sa3067091
MIL,Brewers,142,554,600,70,53,8,1,9,38,37,33,0,239,7,4,2,,8,2,0.127099,0.184245,0.190487,0.374731,0.172528,0.0553,0.3985,0.13877,0.0633871,4.17002,0.199072,0,,2.43761,-68.457,0,-0.0356552,-0.0356552,-4.66207,-67.92905728891492,2.4000000953674316,4.52666,81.1,0.57112676,81.1,0.57112676,999,0,OF,/players/kenny-fenelon/sa3067474/stats/batting,23,NL,Kenny Fenelon,829064,sa3067474,sa3067474
HOU,Astros,142,549,600,79,60,9,1,8,43,39,38,0,225,7,4,2,,11,3,0.143372,0.206021,0.207955,0.413976,0.190431,0.0631,0.3744,0.168536,0.0645831,4.51978,0.22006,0,,11.1592,-59.7354,0,0.138671,0.138671,-4.6655,-59.05147631466389,-7.199999809265137,16.3,147.9,1.041549295,147.9,1.041549295,999,0,OF,/players/karniel-pratt/sa3018636/stats/batting,21,AL,Karniel Pratt,805043,sa3018636,sa3018636
,,142,562,600,83,68,11,1,3,37,33,25,0,193,6,4,2,,11,3,0.14714,0.190567,0.18758,0.378147,0.172747,0.042,0.3215,0.130638,0.0404396,4.56917,0.214413,0,,2.54471,-68.3499,0,0.20439,0.20439,-4.66634,-68.31523245573044,2.4000000953674316,3.37742,74.1,0.521830985,74.1,0.521830985,999,0,2B/3B/SS,/players/cherif-neymour/sa3018596/stats/batting,-1,,Cherif Neymour,800578,sa3018596,sa3018596
SFG,Giants,142,564,600,82,66,11,1,3,35,33,21,0,184,8,4,2,,5,1,0.145758,0.186352,0.188284,0.374636,0.170506,0.0356,0.3073,0.115848,0.042526,3.75026,0.206837,0,,1.4529,-69.4417,0,-0.25933,-0.25933,-4.66647,-67.97209066152573,2.4000000953674316,4.78068,54.7,0.385211267,54.7,0.385211267,999,0,2B/3B,/players/dennys-riera/sa3019675/stats/batting,30,NL,Dennys Riera,800378,sa3019675,sa3019675
HOU,Astros,142,549,600,77,57,9,1,10,43,41,37,0,220,8,4,2,,5,1,0.140313,0.203211,0.214294,0.417505,0.191354,0.0611,0.366,0.16694,0.073981,3.67288,0.206967,0,,11.609,-59.2857,0,-0.324524,-0.324524,-4.66687,-59.06489971280098,-7.199999809265137,16.936,149.7,1.054225352,149.7,1.054225352,999,0,1B/OF,/players/luis-quesada/sa3021308/stats/batting,21,AL,Luis Quesada,809683,sa3021308,sa3021308
SFG,Giants,142,547,600,80,64,9,1,6,40,36,40,0,186,7,4,2,,6,2,0.146542,0.212444,0.197036,0.40948,0.190238,0.0662,0.3101,0.21348,0.050494,3.723,0.20738,0,,11.0651,-59.8295,0,-0.294755,-0.294755,-4.66884,-58.39531469345093,-7.199999809265137,18.2976,136,0.957746478,136,0.957746478,999,0,OF,/players/ricardo-crespo/sa3024373/stats/batting,30,NL,Ricardo Crespo,821811,sa3024373,sa3024373
SDP,Padres,125,417,450,55,45,6,0,4,27,25,23,0,166,5,3,2,,4,1,0.132261,0.186152,0.176528,0.362679,0.168076,0.052,0.368,0.141304,0.0442669,3.47331,0.205096,0,,0.201837,-52.9691,0,-0.203969,-0.203969,-4.66926,-51.15887551009655,-9.449999809265137,4.46131,34.8,0.2784,34.8,0.2784,999,0,C/1B,/players/dayquer-alfonzo/sa3024479/stats/batting,29,NL,Dayquer Alfonzo,821628,sa3024479,sa3024479
TEX,Rangers,142,554,600,74,61,9,1,4,36,32,32,0,222,7,4,2,,7,2,0.134438,0.190868,0.174196,0.365064,0.169993,0.0541,0.3703,0.146098,0.0397573,3.82414,0.21257,0,,1.20286,-69.6918,0,-0.132026,-0.132026,-4.66959,-68.69151206314564,2.4000000953674316,3.05092,54.5,0.383802816,54.5,0.383802816,999,0,2B,/players/jayln-pinder/sa3067867/stats/batting,13,AL,Jayln Pinder,830486,sa3067867,sa3067867
,,142,564,600,78,59,10,1,9,38,39,23,0,220,6,4,2,,6,2,0.139013,0.180331,0.204425,0.384756,0.173415,0.039,0.3667,0.106354,0.0654116,3.9569,0.205472,0,,2.86979,-68.0248,0,-0.158789,-0.158789,-4.67023,-68.3533383756876,2.4000000953674316,3.83582,84.9,0.597887323,84.9,0.597887323,999,0,3B,/players/jesus-mujica/sa3021625/stats/batting,-1,,Jesus Mujica,808367,sa3021625,sa3021625
