Team,ShortName,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,OBP,SLG,OPS,wOBA,BB%,K%,BB/K,ISO,Spd,BABIP,UBR,GDPRuns,wRC,wRAA,UZR,wBsR,BaseRunning,WAR,Off,Def,wRC+,FPTS,FPTS_G,SPTS,SPTS_G,ADP,Pos,minpos,UPURL,teamid,League,PlayerName,xMLBAMID,playerids,playerid
TBR,Rays,73.848,228.598,255.783,48.5261,33.3834,10.1191,0.641998,4.38154,23.2029,23.9031,24.0013,0.332643,65.933,1.21044,1.61691,0.355913,4.83141,0.461459,0.180337,0.212276,0.288684,0.31966,0.608344,0.271708,0.0938346,0.257769,0.364025,0.107384,2.6288,0.276074,,,21.6361,-8.58666,7.49,-0.366189,-0.366189,1.31287,-9.15980640053749,13.188148021697998,70.8309,192.7,2.604054054,192.7,2.604054054,999,0.02777778,C,/players/hunter-feduccia/23372/stats/batting,12,AL,Hunter Feduccia,676439,23372,23372
STL,Cardinals,116.037,427.617,493.043,101.592,67.419,19.7474,1.46749,12.9582,56.3226,50.941,57.3948,2.00975,98.8593,3.3719,3.30815,1.35096,9.58908,5.51984,2.04667,0.237577,0.330204,0.381531,0.711735,0.313822,0.116409,0.200509,0.580571,0.143953,3.85802,0.277755,,,58.5638,0.306996,0.35,-0.567151,-0.567151,1.29952,1.0172160863876343,-4.719430834054947,102.711,514.9,4.438793103,514.9,4.438793103,741.6199951171875,0.01388889,OF,/players/lars-nootbaar/21454/stats/batting,28,NL,Lars Nootbaar,663457,21454,21454
MIN,Twins,88.246,300.363,336.327,74.3317,53.2778,11.4659,0.293808,9.29427,36.026,37.2565,25.6489,0.823402,61.7236,6.01804,2.90639,0.438695,8.27137,0.892602,0.305405,0.247473,0.316474,0.380433,0.696907,0.30613,0.0762618,0.183522,0.415545,0.13296,2.42034,0.28003,,,37.8486,-1.89105,3.46,-0.50189,-0.50189,1.2893,-2.6157991886138916,3.6415761709213257,94.6672,328.8,3.736363636,328.8,3.736363636,686.489990234375,0.31914894,C,/players/victor-caratini/14968/stats/batting,8,AL,Victor Caratini,605170,14968,14968
CIN,Reds,119.659,439.995,483.877,118.254,75.3805,24.3299,0.561428,17.9821,58.5625,63.3098,35.3989,0.864746,89.0852,4.27493,3.62063,0.587937,9.20418,6.11965,1.78987,0.268762,0.326777,0.449217,0.775995,0.334704,0.0731567,0.184107,0.39736,0.180455,3.59857,0.297942,,,65.6788,8.50499,-0.07,-0.262895,-0.262895,1.28593,5.465152859687805,-8.99518234282732,109.988,588.1,4.900833333,588.1,4.900833333,172.47999572753906,0,1B/3B,/players/sal-stewart/31505/stats/batting,18,NL,Sal Stewart,701398,31505,31505
ATH,Athletics,97.885,346.082,379.151,77.1206,50.5158,16.5024,1.94219,8.16014,44.3822,32.3964,25.0693,0.0694301,128.444,5.06107,1.71349,1.22509,6.0206,10.771,2.93702,0.222839,0.283788,0.352483,0.636271,0.280214,0.0661194,0.338768,0.195176,0.129643,6.04659,0.326531,,,34.6899,-10.1097,8.79,0.419489,0.419489,1.27765,-10.862638235092163,10.300570964813232,74.7532,323.6,3.302040816,323.6,3.302040816,738.6699829101562,0,OF,/players/denzel-clarke/29858/stats/batting,10,AL,Denzel Clarke,672016,29858,29858
BAL,Orioles,99.683,350.854,397.359,83.7156,52.3098,18.7071,1.37293,11.3257,48.813,41.0683,39.8586,1.0981,94.0187,2.34464,3.12677,1.17535,4.95165,10.021,2.75515,0.238606,0.317829,0.396592,0.714422,0.312147,0.100309,0.236609,0.423943,0.157987,4.99012,0.291148,,,46.658,-0.293054,1.94,0.259226,0.259226,1.26011,0.7342969179153442,-2.094456195831299,101.014,420.2,4.202,420.2,4.202,453.32000732421875,0,OF,/players/dylan-beavers/31695/stats/batting,2,AL,Dylan Beavers,687637,31695,31695
NYM,Mets,123.229,451.186,507.071,110.612,67.3623,21.4735,0.393136,21.3827,61.6365,65.7284,45.2455,1.3636,103.714,3.64446,3.90677,1.38516,7.62612,5.39016,1.91374,0.245157,0.316482,0.43667,0.753152,0.325272,0.089229,0.204535,0.436254,0.191512,3.40307,0.270394,,,64.9441,5.02977,-1.34,-0.464137,-0.464137,1.25823,6.5723214745521545,-11.144776225090027,111.708,579.8,4.713821138,579.8,4.713821138,212.02000427246094,0.66666667,2B/SS,/players/jorge-polanco/13152/stats/batting,25,NL,Jorge Polanco,593871,13152,13152
NYY,Yankees,110.585,409.513,450.726,90.9259,56.6399,19.726,2.00476,12.5553,53.3461,43.7243,31.7198,0.394381,109.663,4.20374,3.53637,1.75274,6.75058,15.8747,3.77546,0.222034,0.282532,0.371971,0.654504,0.285632,0.0703748,0.243304,0.289247,0.149937,6.01394,0.269471,,,43.2215,-10.0352,-0.06,1.02035,1.02035,1.2545,-8.311513900756836,5.059675637632608,82.4336,418.4,3.769369369,418.4,3.769369369,618.6599731445312,0,SS,/players/anthony-volpe/27647/stats/batting,9,AL,Anthony Volpe,683011,27647,27647
CLE,Guardians,128.221,464.968,525.552,109.688,61.647,23.3107,0.974981,23.7555,61.2632,73.3112,49.1505,2.05251,122.841,5.80009,5.20676,0.426156,6.6492,1.492,0.435149,0.235905,0.313523,0.443504,0.757026,0.325542,0.0935217,0.233736,0.400116,0.207599,2.63754,0.265569,,,67.426,5.32794,-0.37,-0.63599,-0.63599,1.25322,5.546943306922913,-11.386652112007141,109.982,615.9,4.81171875,615.9,4.81171875,248.22999572753906,0.59124088,1B/DH,/players/kyle-manzardo/29794/stats/batting,5,AL,Kyle Manzardo,700932,29794,29794
ARI,Diamondbacks,94.681,320.096,353.106,76.9111,50.6952,16.3858,1.97859,7.85153,42.7053,35.5192,25.6763,0.846734,96.7028,4.07428,2.22013,1.03946,5.00479,12.7216,3.11513,0.240275,0.302959,0.377414,0.680373,0.29751,0.0727156,0.273863,0.265518,0.137139,6.18045,0.317134,,,37.2655,-4.45673,3.74,0.743129,0.743129,1.25135,-4.109618723392487,4.5923237800598145,88.4045,350.5,3.689473684,350.5,3.689473684,266,0.25,3B/SS,/players/jordan-lawlar/29976/stats/batting,15,NL,Jordan Lawlar,691783,29976,29976
PIT,Pirates,93.191,354.058,386.001,92.3629,62.9228,20.6746,1.91713,6.8484,41.5533,40.9484,22.839,0.489943,78.9816,4.88507,3.30476,0.914304,7.46488,3.04736,1.02974,0.26087,0.311844,0.38812,0.699964,0.305201,0.0591683,0.204615,0.289169,0.127251,4.05595,0.314933,,,43.1476,-2.46139,0.41,-0.40741,-0.40741,1.24924,-3.713123321533203,3.080817848443985,92.7743,386.2,4.152688172,386.2,4.152688172,999,0,2B,/players/nick-gonzales/27490/stats/batting,27,NL,Nick Gonzales,693304,27490,27490
PIT,Pirates,124.467,453.383,511.021,118.704,81.9483,21.7128,1.72326,13.3194,58.6666,58.5078,47.4276,2.56741,97.0443,4.91308,4.31501,0.982442,10.4808,3.78196,1.13318,0.261818,0.335356,0.405443,0.740799,0.323034,0.0928096,0.189903,0.488721,0.143626,3.58886,0.303409,,,64.5215,4.1404,0.52,-0.577247,-0.577247,1.24169,2.4453585743904114,-7.310901165008545,104.991,571.6,4.609677419,571.6,4.609677419,278.9800109863281,0.33333333,1B/DH,/players/ryan-ohearn/16442/stats/batting,27,NL,Ryan O'Hearn,656811,16442,16442
COL,Rockies,137.415,514.522,561.57,128.993,82.4738,24.3068,3.29435,18.9181,72.2625,63.9471,36.0134,0.368255,151.072,3.30079,4.29176,3.44218,7.69086,20.87,5.25855,0.250705,0.301557,0.421057,0.722613,0.311965,0.0641299,0.269018,0.238385,0.170352,6.20697,0.315561,,,65.8566,-0.497204,-0.49,1.21895,1.21895,1.2251,-8.340057849884033,1.6306016445159912,85.638,615.6,4.493430656,615.6,4.493430656,167.27999877929688,0.02962963,OF,/players/brenton-doyle/25479/stats/batting,19,NL,Brenton Doyle,686668,25479,25479
WSN,Nationals,123.667,470.015,505.087,124.041,85.4295,21.9677,2.10089,14.5431,57.2795,60.5069,27.5691,1.70143,80.2517,1.90711,4.86394,0.731766,9.55163,13.8964,4.28692,0.263909,0.304384,0.412412,0.716796,0.30858,0.0545828,0.158887,0.343532,0.148503,4.91677,0.288089,,,57.8446,-1.83532,0.41,0.276367,0.276367,1.20103,-1.5242109596729279,-3.5412798821926117,96.9922,546,4.403225806,546,4.403225806,256.2799987792969,0.01503759,2B,/players/luis-garcia-jr/20391/stats/batting,24,NL,Luis García Jr.,671277,20391,20391
LAA,Angels,93.738,335.083,378.072,80.0322,49.6235,16.4081,0.752207,13.2484,42.3163,43.997,35.6772,0.888288,99.9308,4.24241,2.616,0.453207,6.57668,0.937283,0.282935,0.238843,0.317653,0.410912,0.728566,0.317559,0.0943663,0.264317,0.35702,0.17207,2.58602,0.297452,,,46.0547,1.38255,-2.11,-0.513681,-0.513681,1.19829,0.4311084747314453,-1.7316651940345764,102.12,409.2,4.353191489,409.2,4.353191489,744.9500122070312,0.01298701,3B,/players/yoan-moncada/17232/stats/batting,1,AL,Yoán Moncada,660162,17232,17232
STL,Cardinals,138.342,523.366,574.63,138.447,95.3879,24.3723,0.973221,17.7131,64.1154,70.0238,39.1555,1.06705,81.1901,3.96602,5.54979,1.67645,11.7327,5.44394,1.53515,0.264531,0.317406,0.416353,0.733759,0.317908,0.0681404,0.141291,0.48227,0.151821,3.29144,0.280768,,,70.1612,2.26419,-0.04,-0.447232,-0.447232,1.198,3.3057062923908234,-10.71453670412302,105.51,627.2,4.544927536,627.2,4.544927536,175.5800018310547,0.14864865,DH/OF,/players/alec-burleson/27615/stats/batting,28,NL,Alec Burleson,676475,27615,27615
BAL,Orioles,92.451,335.9,382.654,77.6329,45.332,12.8225,1.17442,18.3039,49.3642,50.0674,38.6317,1.4265,106.88,5.05493,2.6335,0.433925,5.51821,4.29967,1.10514,0.231119,0.317407,0.439762,0.757169,0.327173,0.100957,0.279312,0.36145,0.208643,4.16048,0.278083,,,49.5996,4.38612,-0.54,-0.170895,-0.170895,1.19176,4.954919457435608,-6.476966440677643,111.365,450.2,4.89347826,450.2,4.89347826,514.9400024414062,0.25,OF,/players/tyler-oneill/15711/stats/batting,2,AL,Tyler O'Neill,641933,15711,15711
HOU,Astros,116.384,411.039,456.674,99.33,69.9086,19.4281,1.25575,8.73758,51.9201,41.2652,34.8328,0.329024,95.3271,5.85292,2.84531,2.1042,8.41338,10.5669,3.17138,0.241656,0.308018,0.358804,0.666822,0.294752,0.0762751,0.208742,0.365403,0.117148,4.94018,0.292404,,,47.1731,-6.78644,0.35,0.0867164,0.0867164,1.18471,-6.284697353839874,2.146049350500107,88.1626,424.3,3.65775862,424.3,3.65775862,741.6799926757812,0,OF,/players/jake-meyers/20308/stats/batting,21,AL,Jake Meyers,676694,20308,20308
HOU,Astros,118.362,420.216,469.649,101.138,68.6415,19.7436,1.50741,11.2459,54.3929,46.5918,40.1163,1.2737,125.056,5.9921,2.63706,0.687745,8.49834,6.58355,2.00218,0.240682,0.313985,0.375127,0.689112,0.30314,0.0854177,0.266275,0.320788,0.134445,4.37789,0.313704,,,51.7121,-3.78055,3.93,-0.252353,-0.252353,1.18458,-3.6060869693756104,-0.9804003238677979,93.9413,464.1,3.933050847,464.1,3.933050847,366.67999267578125,0.0075188,OF,/players/cam-smith/35108/stats/batting,21,AL,Cam Smith,701358,35108,35108
STL,Cardinals,115.541,435.571,486.093,104.251,72.8946,21.3567,1.61054,8.38937,50.6496,45.3877,40.0965,1.18143,90.8451,6.04918,3.14038,1.23568,9.65682,7.05295,2.20917,0.239344,0.310188,0.353552,0.66374,0.293549,0.0824873,0.186888,0.441372,0.114208,4.26551,0.282381,,,49.7372,-7.69842,0,-0.27217,-0.27217,1.17323,-6.711220145225525,2.005920171737671,88.8234,439.6,3.789655172,439.6,3.789655172,999,0,SS,/players/jonathan-wetherholt/sa3025154/stats/batting,28,NL,JJ Wetherholt,802139,sa3025154,sa3025154
BOS,Red Sox,108.463,385.655,422.373,94.3328,59.8355,22.2699,1.15421,11.0732,46.2816,48.5732,31.2876,1.99426,99.944,2.0161,2.83279,0.581096,7.06226,6.78171,1.82711,0.244604,0.302605,0.394473,0.697079,0.302005,0.0740758,0.236625,0.313051,0.14987,4.42883,0.300066,,,46.1171,-3.78951,1.19,0.00639764,0.00639764,1.15267,-5.774551473092288,2.5032984018325806,88.3874,420,3.888888888,420,3.888888888,598.52001953125,0,3B,/players/marcelo-mayer/29668/stats/batting,3,AL,Marcelo Mayer,691785,29668,29668
TBR,Rays,102.964,364.852,401.295,79.6898,47.9639,16.0629,1.94604,13.717,46.5772,46.2247,29.5776,0.564847,138.596,3.86864,2.11697,0.879701,4.83039,9.11835,2.67465,0.218417,0.282547,0.385899,0.668445,0.290908,0.0737054,0.345371,0.213409,0.167482,5.54351,0.307342,,,40.2003,-7.21576,-0.06,0.194638,0.194638,1.14313,-7.345810040831566,4.706851903349161,84.0573,383.1,3.719417475,383.1,3.719417475,743.97998046875,0,SS,/players/carson-williams/30038/stats/batting,12,AL,Carson Williams,700246,30038,30038
PHI,Phillies,107.076,395.606,429.796,105.174,79.1069,18.6709,2.00336,5.39313,52.4205,35.5269,26.7144,0.787962,89.0584,2.17319,1.73755,3.56506,9.13932,20.6799,5.17356,0.265857,0.314529,0.364078,0.678607,0.298133,0.0621561,0.207211,0.299966,0.0982217,6.16171,0.329429,,,45.5766,-5.20708,0,1.30958,1.30958,1.14245,-4.698550701141357,1.5654385089874268,88.2054,418.4,3.910280373,418.4,3.910280373,999,0,OF,/players/justin-crawford/sa3020240/stats/batting,26,NL,Justin Crawford,702222,sa3020240,sa3020240
CIN,Reds,69.874,233.402,253.404,54.1492,39.6579,9.24632,0.250494,4.99451,22.3111,25.1485,14.1245,0.189138,39.4468,1.63312,1.98882,1.36639,5.88724,0.420067,0.124583,0.232,0.278349,0.337958,0.616307,0.270795,0.0557391,0.155667,0.358065,0.105958,2.10416,0.257422,,,21.247,-8.69467,7.45,-0.331592,-0.331592,1.10414,-10.480534702539444,12.841512203216553,66.2081,190.5,2.721428571,190.5,2.721428571,999,0.01075269,C,/players/jose-trevino/16725/stats/batting,18,NL,Jose Trevino,624431,16725,16725
WSN,Nationals,133.274,503.885,549.729,134.664,89.665,29.3807,5.51665,10.1012,63.5701,57.7618,34.7745,0.805897,98.0891,5.52619,4.3516,1.19174,7.70786,14.1364,3.98682,0.267251,0.318965,0.407595,0.72656,0.315309,0.0632576,0.178432,0.35452,0.140345,6.02604,0.31137,,,65.9607,1.00594,-1.28,0.341931,0.341931,1.08656,1.3856833577156067,-9.055320024490356,101.602,602.7,4.531578947,602.7,4.531578947,206.4600067138672,0.16483516,OF,/players/daylen-lile/29995/stats/batting,24,NL,Daylen Lile,695734,29995,29995
WSN,Nationals,136.698,512.962,562.682,118.448,77.7662,21.9039,3.12771,15.6501,65.4499,58.0908,37.288,0.650044,128.53,7.97707,3.69253,0.76242,8.73785,22.3454,6.31855,0.23091,0.291346,0.377333,0.668679,0.292161,0.0662684,0.228424,0.290111,0.146423,6.20026,0.275986,,,56.9397,-9.54551,4.16,1.0736,1.0736,1.08457,-8.433196783065796,0.31319713592529297,85.7447,539.1,3.935036496,539.1,3.935036496,206.3000030517578,0.02247191,OF,/players/dylan-crews/33541/stats/batting,24,NL,Dylan Crews,686611,33541,33541
MIN,Twins,133.926,498.088,540.535,118.972,82.5717,21.6119,1.30718,13.4811,54.685,57.7604,33.9055,1.15493,96.6468,3.08355,4.80081,0.657512,10.6282,3.73388,1.30551,0.238857,0.288882,0.368693,0.657576,0.286473,0.0627258,0.178798,0.350818,0.129836,3.30187,0.268588,,,52.2026,-11.6658,-1.57,-0.569532,-0.569532,1.07877,-12.59351396560669,4.533018231391907,81.1265,475.9,3.551492537,475.9,3.551492537,524.02001953125,0.00632911,3B/SS,/players/brooks-lee/31595/stats/batting,8,AL,Brooks Lee,686797,31595,31595
DET,Tigers,104.791,373.62,416.997,81.9862,51.8897,15.4378,4.20512,10.4536,49.8258,37.6418,36.8802,0.7733,106.407,2.71484,2.73731,1.04455,4.50851,11.2474,3.11691,0.219437,0.292296,0.367205,0.659501,0.289042,0.0884423,0.255175,0.346594,0.147767,6.54814,0.275659,,,41.1414,-8.13,2.17,0.374195,0.374195,1.05962,-7.782852023839951,3.7871450185775757,83.4031,378,3.6,378,3.6,999,0,OF,/players/parker-meadows/23800/stats/batting,6,AL,Parker Meadows,678009,23800,23800
KCR,Royals,102.328,342.841,384.394,80.4005,49.0277,17.5711,2.75113,11.0505,44.9086,44.21,36.3634,1.31312,100.622,2.09459,2.52079,0.574186,5.49798,4.61586,1.34456,0.234512,0.309672,0.39851,0.708182,0.308186,0.0945992,0.261769,0.361385,0.163997,4.94997,0.296762,,,43.8994,-1.51968,-2.27,-0.196334,-0.196334,1.05076,-2.994060695171356,0.033985137939453125,93.8247,398.4,3.905882352,398.4,3.905882352,999,0.47368421,C/DH,/players/carter-jensen/29478/stats/batting,7,AL,Carter Jensen,695600,29478,29478
SDP,Padres,117.961,398.347,434.707,91.6537,67.3936,14.5476,1.64256,8.07001,41.5944,39.426,26.4384,0.766506,88.497,2.94937,3.18835,3.68088,9.10597,2.47622,0.923484,0.230085,0.280889,0.335629,0.616518,0.271082,0.0608189,0.203578,0.298749,0.105543,3.45364,0.274074,,,36.5498,-14.8142,0,-0.516797,-0.516797,1.0415,-13.38518625497818,9.1019287109375,75.0234,335.3,2.841525423,335.3,2.841525423,731.4000244140625,0.04672897,C,/players/freddy-fermin/21840/stats/batting,29,NL,Freddy Fermin,666023,21840,21840
CIN,Reds,133.09,497.455,576.472,119.774,82.5509,20.1424,2.83842,14.2422,68.3174,53.3048,57.746,0.260168,96.3453,11.5483,4.05348,5.66929,10.6303,11.5794,3.44192,0.240774,0.331232,0.378567,0.709799,0.314905,0.100171,0.167129,0.599365,0.137793,4.93855,0.269957,,,68.9805,0.865858,-6.14,-0.0943587,-0.0943587,1.03912,-2.536841370165348,-6.48615574836731,96.4251,606.1,4.557142857,606.1,4.557142857,264.82000732421875,0.01324503,OF,/players/tj-friedl/19522/stats/batting,18,NL,TJ Friedl,670770,19522,19522
TOR,Blue Jays,139.235,516.518,553.572,129.814,93.9136,24.992,2.04229,8.86573,56.9931,52.0516,23.5494,0.878314,59.6286,3.53013,4.81101,5.16364,8.77496,10.356,3.23837,0.251325,0.286088,0.359111,0.6452,0.280685,0.0425407,0.107716,0.394934,0.107787,4.694,0.267091,,,50.86,-14.5488,2.93,-0.0479259,-0.0479259,1.03847,-14.075179029256105,5.172109365463257,78.5006,474.1,3.410791366,474.1,3.410791366,344.1099853515625,0,3B,/players/ernie-clement/20352/stats/batting,14,AL,Ernie Clement,676391,20352,20352
TOR,Blue Jays,103.202,372.429,413.011,90.3093,58.1331,17.1893,1.40725,13.5797,51.2835,46.3518,34.3317,0.951796,99.3537,3.12331,2.12673,1.00076,7.58963,8.54178,2.37814,0.242488,0.3101,0.405587,0.715687,0.311516,0.0831253,0.240559,0.34555,0.163099,4.84386,0.293285,,,48.2843,-0.516096,0.87,0.109708,0.109708,1.03107,-0.017249129712581635,-4.120220065116882,99.7392,441.1,4.282524271,441.1,4.282524271,613.4000244140625,0.02816901,OF,/players/jesus-sanchez/19913/stats/batting,14,AL,Jesús Sánchez,660821,19913,19913
CHC,Cubs,76.602,256.411,285.676,57.7407,38.4756,11.4068,0.51409,7.34414,28.5638,30.1764,19.226,0.487937,62.8595,5.29269,2.06646,2.67991,5.58097,0.629736,0.191324,0.225188,0.290673,0.359611,0.650284,0.285971,0.0672999,0.220038,0.305856,0.134423,2.68321,0.267677,,,27.4728,-6.28203,1.51,-0.36505,-0.36505,0.95909,-6.027397483587265,5.897014379501343,83.2764,246.1,3.196103896,246.1,3.196103896,738.47998046875,0.03571429,C,/players/miguel-amaya/21693/stats/batting,17,NL,Miguel Amaya,665804,21693,21693
STL,Cardinals,130.468,454.169,507.05,98.6036,71.7336,17.895,2.91062,6.06437,57.2293,31.7068,36.509,0.535942,116.344,7.10438,3.67402,5.59364,7.26631,29.6365,6.05408,0.217108,0.283608,0.309385,0.592992,0.264862,0.0720027,0.229453,0.313802,0.092277,7.02,0.275878,,,40.072,-19.8398,6.32,2.69011,2.69011,0.958362,-15.83606219291687,8.33339524269104,69.1723,398.3,3.063846153,398.3,3.063846153,366,0,OF,/players/victor-scott-ii/31349/stats/batting,28,NL,Victor Scott II,687363,31349,31349
TOR,Blue Jays,114.766,427.494,470.16,100.499,58.6195,24.1559,0.767637,16.9562,54.6816,58.0074,35.1563,1.89538,117.646,4.18462,2.89123,0.433447,7.50282,4.22187,1.13169,0.235089,0.297705,0.414178,0.711884,0.307274,0.0747753,0.250225,0.298832,0.179089,3.74675,0.282446,,,53.3461,-2.20694,-2.07,-0.253264,-0.253264,0.95831,-2.0172236561775208,-4.7984209060668945,96.8168,489.9,4.26,489.9,4.26,194.6300048828125,0.00671141,3B/OF,/players/addison-barger/24598/stats/batting,14,AL,Addison Barger,680718,24598,24598
NYY,Yankees,96.604,323.571,367.152,69.4026,47.4593,14.2636,0.733441,6.94633,49.0858,23.8583,32.3109,0.35193,95.7072,6.63551,2.24606,2.38896,3.94426,34.7518,7.76481,0.21449,0.29704,0.327508,0.624548,0.279744,0.0880042,0.260675,0.337602,0.113018,7.06307,0.279869,,,33.4521,-9.92976,0,3.20243,3.20243,0.947483,-6.154409408569336,2.778313636779785,78.3773,335.6,3.459793814,335.6,3.459793814,203.77999877929688,0.01282051,2B/SS,/players/jose-caballero/23401/stats/batting,9,AL,José Caballero,676609,23401,23401
SEA,Mariners,73.891,265.79,294.892,63.6631,43.6848,13.7166,0.656705,5.60498,31.4701,29.5447,22.8899,1.35038,61.447,3.84439,1.86595,0.501867,5.78586,4.86026,1.50871,0.239524,0.307067,0.359337,0.666403,0.292967,0.0776212,0.208371,0.372514,0.119813,4.2056,0.289417,,,30.0342,-4.80955,0,-0.101761,-0.101761,0.908119,-2.5731742456555367,1.2994037866592407,92.8893,280,3.783783783,280,3.783783783,999,0,SS,/players/colt-emerson/sa3022923/stats/batting,11,AL,Colt Emerson,806068,sa3022923,sa3022923
MIL,Brewers,93.269,319.094,358.641,70.05,46.7621,12.8892,2.25848,8.14029,40.8332,32.5428,32.4187,0.687755,111.67,3.41739,1.56155,2.14955,5.59385,11.9135,2.89694,0.219528,0.297023,0.350609,0.647632,0.286599,0.0903931,0.311369,0.290309,0.131081,6.19382,0.308246,,,34.6725,-7.70367,2.46,0.655613,0.655613,0.900985,-6.711165189743042,3.5852993726730347,82.669,316.7,3.405376344,316.7,3.405376344,692.6799926757812,0,OF,/players/garrett-mitchell/27555/stats/batting,23,NL,Garrett Mitchell,669003,27555,27555
SDP,Padres,68.165,224.295,247.833,52.5364,36.0129,9.05968,0.389592,7.07417,25.7626,27.2447,19.1413,0.148898,51.005,2.15214,1.90062,0.34406,5.38082,0.24445,0.0762361,0.234229,0.298316,0.372714,0.671029,0.294484,0.0772347,0.205804,0.375283,0.138485,2.26476,0.270421,,,25.5466,-3.73678,0,-0.359665,-0.359665,0.89162,-2.9871293902397156,3.4563381671905518,91.0549,227.7,3.348529411,227.7,3.348529411,999,1,C,/players/luis-campusano/22217/stats/batting,29,NL,Luis Campusano,669134,22217,22217
PIT,Pirates,124.072,451.749,520.412,108.545,68.48,19.0711,0.24352,20.7499,60.9873,68.6603,61.0945,1.11116,125.462,3.1685,3.88755,0.511995,9.35127,0.344909,0.106789,0.240276,0.332386,0.421367,0.753753,0.329095,0.117396,0.241083,0.486955,0.181091,1.53378,0.283735,,,68.268,6.77728,0,-0.843741,-0.843741,0.890794,4.795205771923065,-13.402839660644531,109.142,602.9,4.862096774,602.9,4.862096774,369.7300109863281,1,DH/OF,/players/marcell-ozuna/10324/stats/batting,27,NL,Marcell Ozuna,542303,10324,10324
PIT,Pirates,115.66,419.408,476.734,108.159,73.2515,23.8964,0.64161,10.3693,53.068,51.9588,48.3428,1.38665,84.8209,4.9117,3.48817,0.58294,9.71888,1.96633,0.707264,0.257884,0.338996,0.392091,0.731087,0.321663,0.101404,0.177921,0.56994,0.134207,2.62179,0.298406,,,59.6617,3.33189,0.22,-0.722368,-0.722368,0.871936,1.5667241215705872,-8.905495911836624,104.051,515.1,4.440517241,515.1,4.440517241,738.5,0.00961538,1B,/players/spencer-horwitz/26477/stats/batting,27,NL,Spencer Horwitz,687462,26477,26477
CHW,White Sox,109.398,382.867,428.382,98.0957,69.4366,18.837,0.56764,9.25447,45.2628,44.1442,35.4617,0.75974,76.4432,5.51568,3.97284,0.565297,10.1076,1.07669,0.282218,0.256214,0.325076,0.380893,0.70597,0.310469,0.0827805,0.178446,0.463896,0.12468,2.37367,0.295015,,,49.7172,-0.899429,-3.21,-0.624137,-0.624137,0.862908,-1.554595410823822,-4.755572557449341,98.1571,436.1,4.000917431,436.1,4.000917431,485.9599914550781,0.28712871,C/DH,/players/edgar-quero/28022/stats/batting,4,AL,Edgar Quero,700337,28022,28022
